id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,baseline_energy,baseline_num_clashes
1J2J,2,7.07075309753418,7.749924182891846,22.763954162597656,0.0,0.052824599954041894,-61.39427185058594,0
1J2J,3,6.894455909729004,6.873000144958496,19.13956642150879,0.0,0.07006808980786051,-59.75621795654297,0
1J2J,4,3.263669013977051,3.456563949584961,10.981624603271484,0.0,0.17770866542283867,-61.53446960449219,0
1J2J,5,8.061023712158203,9.12169361114502,20.0024356842041,0.0,0.05976299961982265,-38.67377471923828,6
1J2J,6,5.200211048126221,5.390600204467773,14.461259841918945,0.2,0.17621243396935782,-61.94110870361328,0
1J2J,7,7.953553676605225,7.172824859619141,22.706056594848633,0.0,0.054937572195119556,-38.603370666503906,13
1J2J,8,6.568355560302734,6.591605186462402,19.72566032409668,0.0,0.06861332645369618,-55.65054702758789,0
1J2J,9,8.717279434204102,8.580018043518066,25.487735748291016,0.0,0.04324796734946885,-48.604881286621094,0
1J2J,10,8.2805757522583,8.2274169921875,20.234264373779297,0.6,0.2607225051735793,-50.10224533081055,0
1J2J,11,6.120721817016602,5.910445690155029,18.202728271484375,0.0,0.07984317953923346,-58.66816711425781,0
1J2J,12,3.9327242374420166,3.7432727813720703,11.357722282409668,0.0,0.16578954234170873,-61.531455993652344,0
1J2J,13,9.150774002075195,9.054816246032715,22.85320281982422,0.0,0.049412112174302004,-42.92278289794922,4
1J2J,14,10.223128318786621,9.280868530273438,27.17335319519043,0.0,0.03819464407240656,-43.88317108154297,2
4FZA,0,9.963276863098145,8.433659553527832,20.770475387573242,0.0,0.058037637737334384,-32.96368408203125,13
4FZA,1,21.10265350341797,19.969207763671875,42.338932037353516,0.0,0.014784691244522934,-28.447412490844727,5
4FZA,2,14.427714347839355,9.852286338806152,26.38739585876465,0.0,0.03888781922234597,-33.797115325927734,9
4FZA,3,20.130441665649414,14.768523216247559,30.44012451171875,0.0,0.02751456522475115,-38.191810607910156,0
4FZA,4,20.389352798461914,15.660554885864258,31.24846839904785,0.0,0.025994839881823942,-37.103424072265625,4
4FZA,5,20.485815048217773,15.714459419250488,31.083232879638672,0.0,0.026202044986044257,-38.35171890258789,2
4FZA,6,16.83606719970703,12.251794815063477,28.260019302368164,0.0,0.03257672772472655,-35.80257797241211,9
4FZA,7,15.361501693725586,10.767975807189941,26.59405517578125,0.0,0.037241335409025605,-34.71268844604492,17
4FZA,8,10.013062477111816,8.67878246307373,21.3956298828125,0.0,0.05510681027116784,-33.10780715942383,14
4FZA,9,16.128183364868164,11.07289981842041,31.118627548217773,0.0,0.029150047348168295,-35.602298736572266,4
4FZA,10,9.939813613891602,8.975061416625977,21.884138107299805,0.0,0.052753066496895984,-31.385223388671875,13
4FZA,11,13.214449882507324,9.303142547607422,25.050573348999023,0.0,0.04286161027869332,-34.174400329589844,5
4FZA,12,21.023479461669922,14.733384132385254,38.54758071899414,0.0,0.018875825448392426,-30.275182723999023,6
4FZA,13,13.898868560791016,9.709480285644531,39.06542205810547,0.0,0.02283764161001349,-32.0611572265625,2
4FZA,14,11.727677345275879,10.17151927947998,33.34824752807617,0.0,0.02742944104248465,-28.6423397064209,14
2PCC,0,20.881351470947266,16.188020706176758,60.61077880859375,0.0,0.009266886026345891,-52.62138748168945,0
2PCC,1,18.958080291748047,14.654391288757324,53.980247497558594,0.0,0.011521302389765403,-46.873355865478516,1
2PCC,2,24.811729431152344,26.084692001342773,67.57964324951172,0.0,0.006289845184673887,-44.31053924560547,4
2PCC,3,18.866851806640625,14.490453720092773,54.21285629272461,0.0,0.011531710657701264,-57.96681213378906,0
2PCC,4,17.204614639282227,13.657181739807129,52.8782844543457,0.0,0.012369312623966955,-52.574771881103516,0
2PCC,5,21.408266067504883,16.631023406982422,61.06253433227539,0.0,0.009025952257924571,-47.441322326660156,1
2PCC,6,18.50368881225586,17.76205062866211,54.02922058105469,0.0,0.010411256114057112,-56.67621994018555,0
2PCC,7,17.057533264160156,17.082735061645508,50.007259368896484,0.0,0.011910522652589697,-57.81675338745117,0
2PCC,8,15.659261703491211,12.196640968322754,48.881072998046875,0.0,0.014750195234345056,-50.1963005065918,1
2PCC,9,16.706687927246094,14.050048828125,53.50481414794922,0.0,0.011962023850391648,-63.308677673339844,0
2PCC,10,21.25118064880371,12.715292930603027,51.975955963134766,0.0,0.01325775028782056,-41.471580505371094,41
2PCC,11,22.84078598022461,17.432302474975586,62.69114303588867,0.0,0.008467076974051418,-52.58417510986328,1
2PCC,12,16.140716552734375,18.309913635253906,48.92873764038086,0.0,0.011987281313614389,-42.42458724975586,3
2PCC,13,17.994478225708008,14.1060791015625,51.26184844970703,0.0,0.012646714823146873,-52.03825378417969,0
2PCC,14,24.786542892456055,24.778182983398438,66.24349212646484,0.0,0.006616426244887663,-46.6163330078125,6
4JCV,0,10.087125778198242,12.457545280456543,22.4746036529541,0.0,0.046476718546934644,-20.407567977905273,4
4JCV,1,33.176055908203125,28.49201202392578,79.94056701660156,0.0,0.004647812408688443,-21.999319076538086,3
4JCV,2,33.41416931152344,24.786426544189453,80.81692504882812,0.0,0.004863300907899987,-29.938405990600586,0
4JCV,3,32.902976989746094,24.22056007385254,79.64183044433594,0.0,0.005027772402970193,-18.45899772644043,2
4JCV,4,28.35285758972168,29.224994659423828,68.9065170288086,0.0,0.0058719808125549,-21.800392150878906,7
4JCV,5,18.65464973449707,16.74141502380371,43.677589416503906,0.0,0.01481804391204584,-21.66651153564453,7
4JCV,6,12.276582717895508,16.029993057250977,27.401365280151367,0.0,0.03215324323662483,-17.484294891357422,2
4JCV,7,31.971942901611328,22.44595718383789,76.7418212890625,0.0,0.005521777799743344,-29.150251388549805,1
4JCV,8,25.08576774597168,19.113536834716797,64.38845825195312,0.0,0.007749876984698425,-23.932361602783203,1
4JCV,9,33.43524932861328,25.613859176635742,80.63512420654297,0.0,0.004802533249137216,-20.560068130493164,0
4JCV,10,26.104904174804688,18.198755264282227,66.03929901123047,0.0,0.0076814499079142055,-24.577327728271484,6
4JCV,11,32.51376724243164,37.111026763916016,84.30548858642578,0.0,0.0038980648093279078,-11.305068016052246,5
4JCV,12,33.6602783203125,29.01569366455078,81.65091705322266,0.0,0.004462116911816827,-22.964841842651367,4
4JCV,13,33.36450958251953,26.7956600189209,80.6161117553711,0.0,0.0047062727912258575,-26.453441619873047,1
4JCV,14,21.511524200439453,22.197980880737305,54.480796813964844,0.0,0.009436238485898788,-24.373655319213867,5
1JZD,0,8.521007537841797,11.240981101989746,20.062091827392578,0.0,0.05656138567515898,-43.46228790283203,0
1JZD,1,26.21440887451172,26.569337844848633,64.63951110839844,0.0,0.006725031433491318,-24.772512435913086,8
1JZD,2,25.338041305541992,26.33056640625,61.496376037597656,0.0,0.007327116232227989,-30.520538330078125,0
1JZD,3,10.817914962768555,13.843550682067871,25.22873306274414,0.0,0.037848635450622316,-36.709022521972656,0
1JZD,4,9.619251251220703,11.807915687561035,22.931766510009766,0.0,0.04555906396974204,-34.66938400268555,0
1JZD,5,13.86655330657959,17.960906982421875,35.00851058959961,0.0,0.020865189451259685,-29.432161331176758,3
1JZD,6,25.92619514465332,28.371309280395508,63.17948913574219,0.0,0.0068553254320716335,-25.461301803588867,5
1JZD,7,10.834537506103516,14.954728126525879,23.951539993286133,0.033333,0.05171610018860567,-24.8172550201416,13
1JZD,8,11.88129997253418,16.045101165771484,26.955720901489258,0.1,0.06636842631038135,-32.93722152709961,0
1JZD,9,10.893691062927246,15.260190963745117,24.078405380249023,0.0,0.040126331116468135,-26.615324020385742,8
1JZD,10,24.78052520751953,26.72736930847168,59.88636779785156,0.0,0.007629220684309975,-24.583587646484375,7
1JZD,11,8.660613059997559,10.819451332092285,21.101287841796875,0.0,0.052822669446417066,-27.7780704498291,5
1JZD,12,11.093419075012207,13.424237251281738,27.186426162719727,0.166667,0.0893491272466383,-26.67843246459961,7
1JZD,13,25.89341926574707,23.26700210571289,62.649391174316406,0.0,0.007404738927774341,-27.8406982421875,1
1JZD,14,9.331008911132812,11.970328330993652,22.364280700683594,0.0,0.04722676107857456,-29.423755645751953,4
1I4D,0,23.736894607543945,14.067098617553711,58.49229431152344,0.0,0.010641063688550218,-16.359176635742188,15
1I4D,1,23.08422088623047,19.052583694458008,52.23020935058594,0.0,0.010653821423194515,-22.538169860839844,3
1I4D,2,20.952075958251953,18.2488956451416,46.51023483276367,0.0,0.013010350521634526,-21.118154525756836,8
1I4D,3,24.69198226928711,16.248931884765625,60.45014572143555,0.0,0.00927938122140013,-16.386077880859375,7
1I4D,4,24.002859115600586,18.524328231811523,55.408294677734375,0.0,0.009835557279581564,-22.61211585998535,4
1I4D,5,24.44454002380371,15.724530220031738,62.268577575683594,0.0,0.009103505438647963,-18.737688064575195,3
1I4D,6,24.407264709472656,16.947021484375,61.37797927856445,0.0,0.008863615096021266,-17.13564109802246,5
1I4D,7,30.91421127319336,22.5335693359375,69.89729309082031,0.0,0.006328139793422887,-20.086341857910156,4
1I4D,8,15.847744941711426,13.040936470031738,36.4278678894043,0.0,0.02156419799864123,-22.69385528564453,4
1I4D,9,19.08098793029785,18.98818588256836,44.82917785644531,0.0,0.013635177763249599,-24.848928451538086,9
1I4D,10,18.917139053344727,20.258522033691406,44.01597595214844,0.0,0.013801294929985773,-28.019535064697266,1
1I4D,11,22.825969696044922,18.051151275634766,52.734580993652344,0.0,0.01072678612943892,-23.29346466064453,4
1I4D,12,57.084190368652344,69.03211975097656,132.8369140625,0.0,0.0015165751017130779,0.0,0
1I4D,13,28.598613739013672,22.833492279052734,65.5322494506836,0.0,0.006947533479316664,-24.059606552124023,0
1I4D,14,13.072566032409668,10.831085205078125,26.76589012145996,0.0,0.036809792504366105,-20.92364501953125,0
2DD8,0,12.174186706542969,12.732316017150879,22.857332229614258,0.0,0.045059191019883406,-31.606515884399414,2
2DD8,1,9.536226272583008,12.290506362915039,18.992656707763672,0.0,0.060515590678294574,-39.53134536743164,0
2DD8,2,20.822338104248047,15.736032485961914,49.20157241821289,0.0,0.012661737241630208,-22.645275115966797,26
2DD8,3,18.44673728942871,17.023569107055664,34.31980514526367,0.0,0.021833177142342577,-37.150142669677734,0
2DD8,4,11.527776718139648,12.937655448913574,22.295215606689453,0.0,0.046722745556662525,-29.33514404296875,2
2DD8,5,17.55577850341797,14.943405151367188,34.04643630981445,0.0,0.02288265504148955,-31.31686019897461,3
2DD8,6,16.774860382080078,14.703415870666504,32.03472137451172,0.0,0.02535779716714566,-26.067197799682617,13
2DD8,7,15.996878623962402,13.569768905639648,30.99360466003418,0.0,0.02734112906737206,-32.741737365722656,2
2DD8,8,17.176267623901367,16.165390014648438,32.643653869628906,0.0,0.024011042955117957,-31.31529426574707,1
2DD8,9,13.17911434173584,10.256701469421387,29.62481117248535,0.2,0.0990007570708916,-30.793968200683594,3
2DD8,10,11.534613609313965,12.482008934020996,21.94115447998047,0.0,0.048243399249979134,-27.21680450439453,4
2DD8,11,11.058648109436035,13.524767875671387,23.457048416137695,0.0,0.042739481194588785,-27.610328674316406,4
2DD8,12,16.634990692138672,14.554669380187988,30.934362411499023,0.0,0.026903623677227467,-25.941635131835938,15
2DD8,13,17.19605827331543,14.69896125793457,32.70561599731445,0.0,0.02452593499113445,-28.033674240112305,5
2DD8,14,15.227633476257324,10.611913681030273,30.28645133972168,0.0,0.030867955191193064,-20.95326042175293,60
3AAA,0,19.257593154907227,18.708127975463867,54.672630310058594,0.0,0.009996114235517916,-36.065162658691406,1
3AAA,1,6.965091705322266,7.277962684631348,19.253145217895508,0.0,0.06795467842148621,-38.89863586425781,0
3AAA,2,21.572702407836914,18.319778442382812,62.213478088378906,0.0,0.008328057901642889,-37.0758171081543,2
3AAA,3,18.195873260498047,16.65531349182129,53.66911315917969,0.0,0.010838516341955276,-36.072837829589844,2
3AAA,4,19.766889572143555,16.4144229888916,54.410465240478516,0.0,0.010701658260667735,-44.569950103759766,0
3AAA,5,13.579204559326172,12.167177200317383,38.03950119018555,0.0,0.02084242723359067,-49.04097366333008,0
3AAA,6,20.808469772338867,17.711339950561523,62.246192932128906,0.0,0.00847578693490446,-36.443870544433594,1
3AAA,7,20.91070556640625,18.850173950195312,60.19373321533203,0.0,0.00861431064375853,-39.023033142089844,1
3AAA,8,23.51422691345215,25.318634033203125,67.70899963378906,0.0,0.0063375884820243,-45.65618896484375,0
3AAA,9,27.906158447265625,24.29071044921875,72.16952514648438,0.0,0.005826915622858962,-38.60443115234375,0
3AAA,10,21.12624168395996,18.227996826171875,61.60210418701172,0.0,0.008469886196732243,-39.17230987548828,1
3AAA,11,25.638364791870117,23.605976104736328,71.29617309570312,0.0,0.0060119838057762455,-32.838356018066406,1
3AAA,12,6.91245698928833,6.881027698516846,20.732622146606445,0.0,0.06308742539954854,-28.689924240112305,1
3AAA,13,13.399137496948242,13.341081619262695,35.652015686035156,0.0,0.0220895145059096,-31.74893569946289,7
3AAA,14,13.828338623046875,13.797042846679688,36.60589599609375,0.0,0.020947178266971987,-26.310331344604492,30
1QA9,0,9.9725923538208,10.792975425720215,33.45736312866211,0.0,0.026526565985430118,-38.659873962402344,4
1QA9,1,10.156174659729004,11.488334655761719,32.700443267822266,0.0,0.02668404372979587,-37.52059555053711,2
1QA9,2,11.127440452575684,9.039667129516602,42.067848205566406,0.0,0.022007115528433357,-40.63617706298828,2
1QA9,3,6.1718058586120605,6.7927398681640625,10.076306343078613,0.0,0.1540822785634248,-48.8531494140625,0
1QA9,4,10.437979698181152,11.08182430267334,34.903812408447266,0.0,0.024658912986606493,-39.6674919128418,3
1QA9,5,9.893747329711914,10.476881980895996,24.90617561340332,0.0,0.04146951142915206,-39.306461334228516,1
1QA9,6,5.886901378631592,6.532227516174316,9.31726360321045,0.0,0.16810538602482886,-50.19075012207031,0
1QA9,7,10.230889320373535,9.202455520629883,35.799842834472656,0.0,0.026415514109664334,-43.4792594909668,2
1QA9,8,6.71964168548584,7.4937849044799805,11.985260009765625,0.0,0.12439135464581946,-45.39380645751953,0
1QA9,9,9.793224334716797,8.89533805847168,24.277755737304688,0.0,0.045614742235826594,-48.054786682128906,0
1QA9,10,15.1644868850708,11.587620735168457,28.744035720825195,0.0,0.032298421387370324,-43.50564956665039,0
1QA9,11,10.588162422180176,10.782927513122559,36.50192642211914,0.0,0.023473512398401352,-41.64140319824219,2
1QA9,12,15.112607955932617,14.705098152160645,49.92177200317383,0.0,0.012823941340584477,-44.301666259765625,1
1QA9,13,10.464168548583984,10.347084999084473,33.87928009033203,0.0,0.02660062154324475,-43.143646240234375,0
1QA9,14,15.392157554626465,14.4039945602417,58.43967819213867,0.0,0.01048183280904545,-37.49686050415039,2
1M27,0,11.510492324829102,10.127277374267578,28.92374610900879,0.0,0.03365486836078743,-49.51665115356445,0
1M27,1,18.768152236938477,11.404276847839355,47.02825164794922,0.0,0.016213410083918856,-36.587337493896484,10
1M27,2,13.350884437561035,11.72232437133789,44.90137481689453,0.0,0.01690211927987889,-46.57272720336914,0
1M27,3,11.817645072937012,9.212135314941406,31.169960021972656,0.0,0.03168184832979274,-44.1124153137207,0
1M27,4,9.48753547668457,10.054423332214355,26.914735794067383,0.0,0.03748813997383101,-47.60612106323242,0
1M27,5,9.06644344329834,9.380168914794922,31.156017303466797,0.0,0.03140300258758602,-46.5483512878418,0
1M27,6,14.917277336120605,11.883084297180176,46.51403045654297,0.0,0.015999682969464878,-42.139869689941406,0
1M27,7,12.492834091186523,10.937837600708008,33.768367767333984,0.0,0.02601495638671575,-40.91267013549805,0
1M27,8,13.743896484375,11.612326622009277,44.486236572265625,0.0,0.017211277917553097,-44.955501556396484,0
1M27,9,8.898106575012207,5.84551477432251,24.873062133789062,0.0,0.05545000154804149,-49.82898712158203,0
1M27,10,8.915786743164062,9.040933609008789,30.764118194580078,0.0,0.0325714798189291,-48.40134811401367,0
1M27,11,15.529391288757324,11.495442390441895,43.26211166381836,0.0,0.01796999287382904,-45.328792572021484,0
1M27,12,16.411392211914062,11.85783863067627,46.311214447021484,0.0,0.016113089170967557,-46.7679557800293,0
1M27,13,14.058858871459961,11.446986198425293,43.56505584716797,0.0,0.017851127526424013,-41.726158142089844,0
1M27,14,11.460956573486328,8.555608749389648,30.563228607177734,0.0,0.03387167215820852,-46.02406692504883,0
1KKL,0,24.26039695739746,28.163522720336914,70.50166320800781,0.0,0.005718729439233798,-31.918643951416016,1
1KKL,1,8.783150672912598,10.607308387756348,27.76749038696289,0.0,0.03509409302301513,-31.607616424560547,1
1KKL,2,18.354703903198242,24.469242095947266,58.32123565673828,0.0,0.008181148885118766,-38.08452606201172,0
1KKL,3,17.5965576171875,25.389583587646484,53.71997833251953,0.0,0.009300935166556078,-41.24325942993164,0
1KKL,4,8.558701515197754,13.080660820007324,23.98062515258789,0.0,0.04153107284732333,-28.498266220092773,3
1KKL,5,3.9781768321990967,6.040729522705078,11.584244728088379,0.111111,0.17305416571502175,-34.49969482421875,1
1KKL,6,17.46476173400879,22.3919620513916,55.63294219970703,0.0,0.009092933669900407,-36.53562545776367,0
1KKL,7,18.343297958374023,24.237014770507812,56.3162841796875,0.0,0.008696349789412172,-39.57940673828125,0
1KKL,8,23.204919815063477,27.138093948364258,68.13046264648438,0.0,0.0061241459282675575,-28.38951301574707,2
