id,File_Name,energy,DockQ,num_clashes
T143.1,T143.1_T143_P11.M56,-43.213863372802734,0.427700012922287,0.0
T143.1,T143.1_T143_P11.M57,-48.57057571411133,0.396699994802475,0.0
T143.1,T143.1_T143_P11.M58,-45.93183135986328,0.4129000008106231,0.0
T143.1,T143.1_T143_P11.M59,-44.13969421386719,0.4257000088691711,0.0
T143.1,T143.1_T143_P11.M60,-43.88673400878906,0.4381999969482422,0.0
T143.1,T143.1_T143_P11.M62,-44.76393508911133,0.4251999855041504,0.0
T143.1,T143.1_T143_P11.M64,-48.28089904785156,0.4404000043869018,0.0
T143.1,T143.1_T143_P11.M65,-46.92877960205078,0.427700012922287,0.0
T143.1,T143.1_T143_P11.M66,-45.42601776123047,0.4449000060558319,0.0
T143.1,T143.1_T143_P11.M67,-47.13625717163086,0.4122999906539917,0.0
T143.1,T143.1_T143_P11.M69,-45.61820602416992,0.4086000025272369,0.0
T143.1,T143.1_T143_P11.M70,-44.44176483154297,0.4244000017642975,0.0
T143.1,T143.1_T143_P11.M71,-45.22787094116211,0.4284999966621399,0.0
T143.1,T143.1_T143_P11.M72,-45.19069290161133,0.4449999928474426,0.0
T143.1,T143.1_T143_P11.M73,-46.7655143737793,0.4436999857425689,0.0
T143.1,T143.1_T143_P11.M74,-45.96649169921875,0.4147999882698059,0.0
T143.1,T143.1_T143_P11.M75,-47.14734649658203,0.4183999896049499,0.0
T143.1,T143.1_T143_P11.M76,-44.27930068969727,0.4573000073432922,0.0
T143.1,T143.1_T143_P11.M77,-47.28230285644531,0.4339999854564667,0.0
T143.1,T143.1_T143_P11.M78,-47.294376373291016,0.4156000018119812,0.0
T143.1,T143.1_T143_P11.M79,-45.52603530883789,0.4508000016212463,0.0
T143.1,T143.1_T143_P11.M80,-49.5767707824707,0.4726999998092651,0.0
T143.1,T143.1_T143_P11.M81,-45.32265090942383,0.4300000071525574,0.0
T143.1,T143.1_T143_P11.M82,-45.323577880859375,0.4483999907970428,0.0
T143.1,T143.1_T143_P11.M83,-45.13026809692383,0.429500013589859,0.0
T143.1,T143.1_T143_P11.M84,-46.48731994628906,0.4550000131130218,0.0
T143.1,T143.1_T143_P11.M85,-47.58380508422852,0.4661000072956085,0.0
T143.1,T143.1_T143_P11.M86,-47.76150131225586,0.4117999970912933,0.0
T143.1,T143.1_T143_P11.M87,-42.9252815246582,0.427700012922287,0.0
T143.1,T143.1_T143_P11.M88,-44.44783782958984,0.402999997138977,0.0
T143.1,T143.1_T143_P11.M89,-45.32918548583984,0.4113999903202057,0.0
T143.1,T143.1_T143_P11.M90,-46.8382568359375,0.4602999985218048,0.0
T143.1,T143.1_T143_P11.M91,-42.95528793334961,0.4126999974250793,0.0
T143.1,T143.1_T143_P11.M92,-49.28235626220703,0.3889000117778778,0.0
T143.1,T143.1_T143_P11.M93,-48.92079544067383,0.4593999981880188,0.0
T143.1,T143.1_T143_P11.M95,-43.68878936767578,0.391400009393692,0.0
T143.1,T143.1_T143_P11.M96,-44.1572380065918,0.4196000099182129,0.0
T143.1,T143.1_T143_P11.M97,-46.34583282470703,0.4345000088214874,0.0
T143.1,T143.1_T143_P11.M98,-47.35088348388672,0.4181999862194061,0.0
T143.1,T143.1_T143_P11.M99,-46.613651275634766,0.4589000046253204,0.0
T143.1,T143.1_T143_P12.M01,-40.6766471862793,0.4722000062465668,0.0
T143.1,T143.1_T143_P12.M02,-44.33874130249024,0.4372999966144562,0.0
T143.1,T143.1_T143_P12.M03,-42.550662994384766,0.460999995470047,0.0
T143.1,T143.1_T143_P12.M04,-41.83719253540039,0.2572999894618988,0.0
T143.1,T143.1_T143_P12.M05,-35.219993591308594,0.3707999885082245,0.0
T143.1,T143.1_T143_P12.M06,-33.238983154296875,0.3609000146389007,0.0
T143.1,T143.1_T143_P12.M07,-34.50301742553711,0.0299999993294477,0.0
T143.1,T143.1_T143_P12.M08,-32.50123596191406,0.0549999997019767,0.0
T143.1,T143.1_T143_P12.M09,-35.107948303222656,0.0450000017881393,0.0
T143.1,T143.1_T143_P12.M10,-12.166790008544922,0.0131999999284744,0.0
T143.1,T143.1_T143_P12.M100,-30.824337005615234,0.0373000018298625,0.0
T143.1,T143.1_T143_P12.M11,-35.97097396850586,0.0193000007420778,0.0
T143.1,T143.1_T143_P12.M12,-29.297197341918945,0.0109999999403953,0.0
T143.1,T143.1_T143_P12.M13,-38.59576034545898,0.0218000002205371,0.0
T143.1,T143.1_T143_P12.M14,-36.534576416015625,0.046799998730421,0.0
T143.1,T143.1_T143_P12.M15,-31.954158782958984,0.0299999993294477,0.0
T143.1,T143.1_T143_P12.M16,-35.60494613647461,0.0421000011265277,0.0
T143.1,T143.1_T143_P12.M17,-29.483325958251957,0.0522000007331371,0.0
T143.1,T143.1_T143_P12.M18,-34.43060302734375,0.0232999995350837,0.0
T143.1,T143.1_T143_P12.M19,-30.84280014038086,0.1273999959230423,0.0
T143.1,T143.1_T143_P12.M20,-30.76087760925293,0.0302000008523464,0.0
T143.1,T143.1_T143_P12.M21,-35.401580810546875,0.0625,0.0
T143.1,T143.1_T143_P12.M22,-32.19369888305664,0.050900001078844,0.0
T143.1,T143.1_T143_P12.M23,-32.03451156616211,0.0236000008881092,0.0
T143.1,T143.1_T143_P12.M24,-37.05759811401367,0.0535999983549118,0.0
T143.1,T143.1_T143_P12.M25,-36.83067321777344,0.0285999998450279,0.0
T143.1,T143.1_T143_P12.M26,-34.64278793334961,0.0538999997079372,0.0
T143.1,T143.1_T143_P12.M27,-27.5887393951416,0.0423999987542629,0.0
T143.1,T143.1_T143_P12.M28,-30.92005920410156,0.0535999983549118,0.0
T143.1,T143.1_T143_P12.M29,-30.64983940124512,0.0206000003963708,0.0
T143.1,T143.1_T143_P12.M30,-31.618627548217773,0.0438000001013278,0.0
T143.1,T143.1_T143_P12.M31,-25.204195022583008,0.0116999996826052,0.0
T143.1,T143.1_T143_P12.M32,-33.380271911621094,0.0194000005722045,0.0
T143.1,T143.1_T143_P12.M33,-34.70014190673828,0.034800000488758,0.0
T143.1,T143.1_T143_P12.M34,-22.58941650390625,0.0178999993950128,0.0
T143.1,T143.1_T143_P12.M35,-36.17229461669922,0.0520999990403652,0.0
T143.1,T143.1_T143_P12.M36,-34.40935516357422,0.0430999994277954,0.0
T143.1,T143.1_T143_P12.M37,-35.680030822753906,0.019200000911951,0.0
T143.1,T143.1_T143_P12.M38,-36.60161972045898,0.0242999996989965,0.0
T143.1,T143.1_T143_P12.M39,-36.49059295654297,0.015599999576807,0.0
T143.1,T143.1_T143_P12.M40,-27.272703170776367,0.0320999994874,0.0
T143.1,T143.1_T143_P12.M41,-24.36608123779297,0.0322999991476535,0.0
T143.1,T143.1_T143_P12.M42,-32.74920654296875,0.024100000038743,0.0
T143.1,T143.1_T143_P12.M43,-24.88022232055664,0.0110999997705221,0.0
T143.1,T143.1_T143_P12.M44,-36.4605712890625,0.0553000010550022,0.0
T143.1,T143.1_T143_P12.M45,-34.492919921875,0.0228000003844499,0.0
T143.1,T143.1_T143_P12.M46,-30.884387969970703,0.0269000008702278,0.0
T143.1,T143.1_T143_P12.M47,-30.94688415527344,0.1352999955415725,0.0
T143.1,T143.1_T143_P12.M48,-33.63544464111328,0.0265999995172023,0.0
T143.1,T143.1_T143_P12.M49,-36.73838424682617,0.045499999076128,0.0
T143.1,T143.1_T143_P12.M50,-36.71575546264648,0.0110999997705221,0.0
T143.1,T143.1_T143_P12.M51,-33.58903884887695,0.0272000003606081,0.0
T143.1,T143.1_T143_P12.M52,-34.509578704833984,0.006800000090152,0.0
T143.1,T143.1_T143_P12.M53,-24.254566192626957,0.0430000014603138,0.0
T143.1,T143.1_T143_P12.M54,-23.27713394165039,0.0196000002324581,0.0
T143.1,T143.1_T143_P12.M55,-30.57286071777344,0.050900001078844,0.0
T143.1,T143.1_T143_P12.M56,-34.06002426147461,0.0190999992191791,0.0
T143.1,T143.1_T143_P12.M57,-21.018985748291016,0.0296999998390674,0.0
T143.1,T143.1_T143_P12.M58,-26.666858673095703,0.0340999998152256,0.0
T143.1,T143.1_T143_P12.M59,-31.46725082397461,0.0242999996989965,0.0
T143.1,T143.1_T143_P12.M61,-32.1261100769043,0.0203000009059906,0.0
T143.1,T143.1_T143_P12.M62,-29.43035888671875,0.0159000009298324,0.0
T143.1,T143.1_T143_P12.M63,-36.11565780639648,0.0232999995350837,0.0
T143.1,T143.1_T143_P12.M64,-25.92096900939941,0.033900000154972,0.0
T143.1,T143.1_T143_P12.M65,-11.334482192993164,0.015599999576807,0.0
T143.1,T143.1_T143_P12.M66,-20.620922088623047,0.0218000002205371,0.0
T143.1,T143.1_T143_P12.M67,-22.993995666503903,0.0113000003620982,0.0
T143.1,T143.1_T143_P12.M68,-26.14093399047852,0.034800000488758,0.0
T143.1,T143.1_T143_P12.M69,-36.18173599243164,0.0465000011026859,0.0
T143.1,T143.1_T143_P12.M70,-27.310510635375977,0.0076999999582767,0.0
T143.1,T143.1_T143_P12.M71,-28.347070693969727,0.006000000052154,0.0
T143.1,T143.1_T143_P12.M72,-25.27046012878418,0.0120999999344348,0.0
T143.1,T143.1_T143_P12.M73,-22.30260467529297,0.0282000005245208,0.0
T143.1,T143.1_T143_P12.M74,-22.661226272583008,0.0173000004142522,0.0
T143.1,T143.1_T143_P12.M75,-24.487564086914062,0.0116999996826052,0.0
T143.1,T143.1_T143_P12.M76,-33.2642936706543,0.0553000010550022,0.0
T143.1,T143.1_T143_P12.M77,-16.823646545410156,0.0188999995589256,0.0
T143.1,T143.1_T143_P12.M78,-31.79656982421875,0.006000000052154,0.0
T143.1,T143.1_T143_P12.M79,-30.078588485717773,0.0160000007599592,0.0
T143.1,T143.1_T143_P12.M80,-23.43399429321289,0.0093999998643994,0.0
T143.1,T143.1_T143_P12.M81,-25.915206909179688,0.0284000001847744,0.0
T143.1,T143.1_T143_P12.M82,-12.689946174621582,0.0137000000104308,0.0
T143.1,T143.1_T143_P12.M83,-8.936959266662598,0.0153999999165534,0.0
T143.1,T143.1_T143_P12.M84,-24.767230987548828,0.0116999996826052,0.0
T143.1,T143.1_T143_P12.M85,-29.83420753479004,0.006000000052154,0.0
T143.1,T143.1_T143_P12.M86,-22.88336563110352,0.0076999999582767,0.0
T143.1,T143.1_T143_P12.M87,-26.62333297729492,0.0366999991238117,0.0
T143.1,T143.1_T143_P12.M89,-19.04480361938477,0.0251000002026557,0.0
T143.1,T143.1_T143_P12.M90,-25.450578689575195,0.0116999996826052,0.0
T143.1,T143.1_T143_P12.M91,-34.30453872680664,0.0271000005304813,0.0
T143.1,T143.1_T143_P12.M92,-9.99937343597412,0.0129000004380941,0.0
T143.1,T143.1_T143_P12.M93,-18.616600036621094,0.017400000244379,0.0
T143.1,T143.1_T143_P12.M94,-28.23688507080078,0.0326999984681606,0.0
T143.1,T143.1_T143_P12.M95,-23.76353454589844,0.0115999998524785,0.0
T143.1,T143.1_T143_P12.M96,-24.549638748168945,0.0114000001922249,0.0
T143.1,T143.1_T143_P12.M97,-21.258153915405277,0.0115999998524785,0.0
T143.1,T143.1_T143_P12.M98,-22.07581329345703,0.0152000002562999,0.0
T143.1,T143.1_T143_P12.M99,-25.32103729248047,0.0120000001043081,0.0
T143.1,T143.1_T143_P14.M01,-47.16719818115234,0.5235000252723694,0.0
T143.1,T143.1_T143_P14.M03,-47.25747299194336,0.5166000127792358,0.0
T143.1,T143.1_T143_P14.M04,-46.59864807128906,0.519599974155426,0.0
T143.1,T143.1_T143_P14.M05,-48.23486328125,0.5236999988555908,0.0
T143.1,T143.1_T143_P14.M06,-46.51667785644531,0.5120999813079834,0.0
T143.1,T143.1_T143_P14.M07,-46.826210021972656,0.526199996471405,0.0
T143.1,T143.1_T143_P14.M08,-47.9585075378418,0.5116999745368958,0.0
T143.1,T143.1_T143_P14.M09,-48.005462646484375,0.5498999953269958,0.0
T143.1,T143.1_T143_P14.M10,-48.56895065307617,0.5346999764442444,0.0
T143.1,T143.1_T143_P14.M100,-45.43053817749024,0.5432000160217285,0.0
T143.1,T143.1_T143_P14.M11,-48.24898910522461,0.5295000076293945,0.0
T143.1,T143.1_T143_P14.M12,-48.00900650024414,0.5196999907493591,0.0
T143.1,T143.1_T143_P14.M13,-49.68374633789063,0.5174000263214111,0.0
T143.1,T143.1_T143_P14.M14,-43.90095520019531,0.5235999822616577,0.0
T143.1,T143.1_T143_P14.M15,-47.92419052124024,0.5235000252723694,0.0
T143.1,T143.1_T143_P14.M16,-46.77359390258789,0.5370000004768372,0.0
T143.1,T143.1_T143_P14.M18,-47.58319091796875,0.5192000269889832,0.0
T143.1,T143.1_T143_P14.M20,-46.290260314941406,0.5324000120162964,0.0
T143.1,T143.1_T143_P14.M21,-46.49389266967773,0.527999997138977,0.0
T143.1,T143.1_T143_P14.M22,-48.08476257324219,0.5127000212669373,0.0
T143.1,T143.1_T143_P14.M23,-45.63433456420898,0.5162000060081482,0.0
T143.1,T143.1_T143_P14.M24,-48.002532958984375,0.5404999852180481,0.0
T143.1,T143.1_T143_P14.M25,-46.17915725708008,0.5339000225067139,0.0
T143.1,T143.1_T143_P14.M26,-45.707984924316406,0.534600019454956,0.0
T143.1,T143.1_T143_P14.M27,-46.429229736328125,0.5164999961853027,0.0
T143.1,T143.1_T143_P14.M28,-48.31754684448242,0.5461000204086304,0.0
T143.1,T143.1_T143_P14.M29,-46.03998947143555,0.5195000171661377,0.0
T143.1,T143.1_T143_P14.M30,-45.29685974121094,0.5288000106811523,0.0
T143.1,T143.1_T143_P14.M32,-47.030540466308594,0.5497000217437744,0.0
T143.1,T143.1_T143_P14.M33,-46.98946380615234,0.5278000235557556,0.0
T143.1,T143.1_T143_P14.M34,-44.58709716796875,0.5059000253677368,0.0
T143.1,T143.1_T143_P14.M35,-46.2788314819336,0.5278000235557556,0.0
T143.1,T143.1_T143_P14.M36,-46.09152603149414,0.5238999724388123,0.0
T143.1,T143.1_T143_P14.M38,-47.52447891235352,0.517300009727478,0.0
T143.1,T143.1_T143_P14.M39,-45.37771987915039,0.5440999865531921,0.0
T143.1,T143.1_T143_P14.M40,-47.02236557006836,0.5235000252723694,0.0
T143.1,T143.1_T143_P14.M41,-48.72582626342773,0.5529000163078308,0.0
T143.1,T143.1_T143_P14.M42,-48.54863357543945,0.524399995803833,0.0
T143.1,T143.1_T143_P14.M43,-47.378448486328125,0.5271000266075134,0.0
T143.1,T143.1_T143_P14.M44,-44.79607391357422,0.5152999758720398,0.0
T143.1,T143.1_T143_P14.M45,-44.144866943359375,0.5205000042915344,0.0
T143.1,T143.1_T143_P14.M46,-47.62416076660156,0.5300999879837036,0.0
T143.1,T143.1_T143_P14.M47,-48.120487213134766,0.5236999988555908,0.0
T143.1,T143.1_T143_P14.M48,-48.716285705566406,0.5356000065803528,0.0
T143.1,T143.1_T143_P14.M49,-44.91514587402344,0.5443000197410583,0.0
T143.1,T143.1_T143_P14.M50,-46.265281677246094,0.5224000215530396,0.0
T143.1,T143.1_T143_P14.M51,-46.34814453125,0.4803000092506408,0.0
T143.1,T143.1_T143_P14.M52,-47.61347579956055,0.5066999793052673,0.0
T143.1,T143.1_T143_P14.M53,-48.0467643737793,0.5360000133514404,0.0
T143.1,T143.1_T143_P14.M54,-48.096797943115234,0.4939000010490417,0.0
T143.1,T143.1_T143_P14.M55,-45.9839096069336,0.5572999715805054,0.0
T143.1,T143.1_T143_P14.M56,-44.7603759765625,0.54339998960495,0.0
T143.1,T143.1_T143_P14.M57,-45.96533966064453,0.5105999708175659,0.0
T143.1,T143.1_T143_P14.M58,-49.42216110229492,0.5562000274658203,0.0
T143.1,T143.1_T143_P14.M59,-47.59477996826172,0.5187000036239624,0.0
T143.1,T143.1_T143_P14.M60,-50.19447708129883,0.5273000001907349,0.0
T143.1,T143.1_T143_P14.M61,-46.09700393676758,0.5088000297546387,0.0
T143.1,T143.1_T143_P14.M62,-48.58273315429688,0.522599995136261,0.0
T143.1,T143.1_T143_P14.M63,-47.670528411865234,0.527899980545044,0.0
T143.1,T143.1_T143_P14.M64,-45.39921188354492,0.5277000069618225,0.0
T143.1,T143.1_T143_P14.M65,-45.2132453918457,0.5134999752044678,0.0
T143.1,T143.1_T143_P14.M66,-48.1668815612793,0.5406000018119812,0.0
T143.1,T143.1_T143_P14.M67,-46.5019760131836,0.5392000079154968,0.0
T143.1,T143.1_T143_P14.M68,-46.85898971557617,0.5001999735832214,0.0
T143.1,T143.1_T143_P14.M69,-47.16690444946289,0.5368000268936157,0.0
T143.1,T143.1_T143_P14.M70,-46.827239990234375,0.5131000280380249,0.0
T143.1,T143.1_T143_P14.M71,-46.149192810058594,0.5218999981880188,0.0
T143.1,T143.1_T143_P14.M72,-45.53831481933594,0.5375000238418579,0.0
T143.1,T143.1_T143_P14.M73,-46.89363479614258,0.51419997215271,0.0
T143.1,T143.1_T143_P14.M74,-46.29401016235352,0.5138999819755554,0.0
T143.1,T143.1_T143_P14.M75,-45.463016510009766,0.5196999907493591,0.0
T143.1,T143.1_T143_P14.M77,-47.610626220703125,0.5092999935150146,0.0
T143.1,T143.1_T143_P14.M78,-47.18883514404297,0.5320000052452087,0.0
T143.1,T143.1_T143_P14.M79,-45.51105117797852,0.5460000038146973,0.0
T143.1,T143.1_T143_P14.M80,-46.89176559448242,0.5178999900817871,0.0
T143.1,T143.1_T143_P14.M81,-46.850563049316406,0.5372999906539917,0.0
T143.1,T143.1_T143_P14.M82,-48.12955474853516,0.5390999913215637,0.0
T143.1,T143.1_T143_P14.M83,-48.21085357666016,0.4683000147342682,0.0
T143.1,T143.1_T143_P14.M84,-47.4335823059082,0.527400016784668,0.0
T143.1,T143.1_T143_P14.M85,-48.27283477783203,0.520799994468689,0.0
T143.1,T143.1_T143_P14.M86,-47.80647659301758,0.5246999859809875,0.0
T143.1,T143.1_T143_P14.M87,-48.20540237426758,0.5289000272750854,0.0
T143.1,T143.1_T143_P14.M88,-46.75399017333984,0.5317000150680542,0.0
T143.1,T143.1_T143_P14.M89,-48.05315017700195,0.5199999809265137,0.0
T143.1,T143.1_T143_P14.M90,-48.81023406982422,0.5120000243186951,0.0
T143.1,T143.1_T143_P14.M91,-46.72280883789063,0.5291000008583069,0.0
T143.1,T143.1_T143_P14.M92,-46.63465118408203,0.5151000022888184,0.0
T143.1,T143.1_T143_P14.M93,-47.87787628173828,0.5073999762535095,0.0
T143.1,T143.1_T143_P14.M95,-49.031368255615234,0.5328999757766724,0.0
T143.1,T143.1_T143_P14.M96,-47.87010955810547,0.4966000020503998,0.0
T143.1,T143.1_T143_P14.M97,-47.64168548583984,0.4616999924182892,0.0
T143.1,T143.1_T143_P14.M98,-47.23519515991211,0.5358999967575073,0.0
T143.1,T143.1_T143_P14.M99,-48.31874465942383,0.5260000228881836,0.0
T143.1,T143.1_T143_P15.M02,-46.76560592651367,0.4952999949455261,0.0
T143.1,T143.1_T143_P15.M03,-45.87290191650391,0.5515000224113464,0.0
T143.1,T143.1_T143_P15.M04,-49.38954162597656,0.5164999961853027,0.0
T143.1,T143.1_T143_P15.M05,-45.01224136352539,0.4774999916553497,0.0
T143.1,T143.1_T143_P15.M06,-50.33076477050781,0.4880000054836273,0.0
T143.1,T143.1_T143_P15.M08,-54.266868591308594,0.3722999989986419,0.0
T143.1,T143.1_T143_P15.M09,-47.493141174316406,0.4550999999046325,0.0
T143.1,T143.1_T143_P15.M10,-48.946083068847656,0.5212000012397766,0.0
T143.1,T143.1_T143_P15.M11,-53.364376068115234,0.3722000122070312,0.0
T143.1,T143.1_T143_P15.M12,-54.516056060791016,0.3562000095844269,0.0
T143.1,T143.1_T143_P15.M13,-54.38825225830078,0.3828000128269195,0.0
T143.1,T143.1_T143_P15.M14,-47.03346633911133,0.4603999853134155,0.0
T143.1,T143.1_T143_P15.M15,-54.61295700073242,0.3828999996185303,0.0
T143.1,T143.1_T143_P15.M16,-46.10660171508789,0.4887000024318695,0.0
T143.1,T143.1_T143_P15.M17,-32.77829360961914,0.0294000003486871,0.0
T143.1,T143.1_T143_P15.M18,-22.116361618041992,0.0121999997645616,0.0
T143.1,T143.1_T143_P16.M01,-47.6226692199707,0.5382000207901001,0.0
T143.1,T143.1_T143_P16.M02,-51.54269027709961,0.3711999952793121,0.0
T143.1,T143.1_T143_P16.M03,-46.46651077270508,0.4896000027656555,0.0
T143.1,T143.1_T143_P16.M04,-44.787864685058594,0.4970999956130981,0.0
T143.1,T143.1_T143_P16.M05,-47.92085647583008,0.5210999846458435,0.0
T143.1,T143.1_T143_P16.M06,-47.72016525268555,0.4873999953269958,0.0
T143.1,T143.1_T143_P16.M07,-26.524457931518555,0.0252999998629093,0.0
T143.1,T143.1_T143_P16.M08,-23.754335403442383,0.026300000026822,0.0
T143.1,T143.1_T143_P16.M09,-24.14976119995117,0.0171000007539987,0.0
T143.1,T143.1_T143_P16.M10,-23.24870109558105,0.0540999993681907,2.0
T143.1,T143.1_T143_P16.M100,-18.156818389892575,0.006000000052154,2.0
T143.1,T143.1_T143_P16.M11,-20.631629943847656,0.0057999999262392,8.0
T143.1,T143.1_T143_P16.M12,-24.270755767822266,0.0584000013768672,0.0
T143.1,T143.1_T143_P16.M13,-14.88349723815918,0.0059000002220273,8.0
T143.1,T143.1_T143_P16.M14,-18.11930274963379,0.0057000000961124,6.0
T143.1,T143.1_T143_P16.M15,-14.685833930969238,0.006000000052154,9.0
T143.1,T143.1_T143_P16.M16,-23.19229507446289,0.0063000000081956,4.0
T143.1,T143.1_T143_P16.M17,-16.33704376220703,0.006000000052154,9.0
T143.1,T143.1_T143_P16.M18,-17.31241798400879,0.0057000000961124,5.0
T143.1,T143.1_T143_P16.M19,-22.49156188964844,0.0507999993860721,7.0
T143.1,T143.1_T143_P16.M20,-21.06647109985352,0.025399999693036,1.0
T143.1,T143.1_T143_P16.M21,-19.444063186645508,0.0057999999262392,3.0
T143.1,T143.1_T143_P16.M22,-18.934776306152344,0.0043999999761581,4.0
T143.1,T143.1_T143_P16.M23,-18.52510452270508,0.0066999997943639,3.0
T143.1,T143.1_T143_P16.M24,-17.429405212402344,0.0063000000081956,5.0
T143.1,T143.1_T143_P16.M25,-18.707521438598636,0.0065000001341104,3.0
T143.1,T143.1_T143_P16.M26,-26.89417266845703,0.025900000706315,0.0
T143.1,T143.1_T143_P16.M27,-23.7460880279541,0.048599999397993,4.0
T143.1,T143.1_T143_P16.M28,-29.10273742675781,0.019200000911951,0.0
T143.1,T143.1_T143_P16.M29,-25.239803314208984,0.0533999986946582,0.0
T143.1,T143.1_T143_P16.M30,-22.886802673339844,0.0505999997258186,5.0
T143.1,T143.1_T143_P16.M31,-26.52062225341797,0.015599999576807,0.0
T143.1,T143.1_T143_P16.M32,-19.78543472290039,0.0065999999642372,3.0
T143.1,T143.1_T143_P16.M33,-16.507688522338867,0.0186000000685453,2.0
T143.1,T143.1_T143_P16.M34,-17.289640426635742,0.0057999999262392,2.0
T143.1,T143.1_T143_P16.M35,-22.966951370239254,0.0062000001780688,2.0
T143.1,T143.1_T143_P16.M36,-23.87889862060547,0.0507000014185905,6.0
T143.1,T143.1_T143_P16.M37,-22.434234619140625,0.050900001078844,7.0
T143.1,T143.1_T143_P16.M38,-21.74233055114746,0.0516999997198581,7.0
T143.1,T143.1_T143_P16.M39,-20.995258331298828,0.0529000014066696,3.0
T143.1,T143.1_T143_P16.M40,-19.0444278717041,0.0057000000961124,5.0
T143.1,T143.1_T143_P16.M41,-23.60352897644043,0.0055999998003244,4.0
T143.1,T143.1_T143_P16.M42,-21.47331428527832,0.006000000052154,6.0
T143.1,T143.1_T143_P16.M43,-19.148067474365234,0.0494000017642974,1.0
T143.1,T143.1_T143_P16.M44,-24.859975814819336,0.0520999990403652,6.0
T143.1,T143.1_T143_P16.M46,-26.65137481689453,0.0197999998927116,0.0
T143.1,T143.1_T143_P16.M47,-29.92551040649414,0.0557000003755092,1.0
T143.1,T143.1_T143_P16.M48,-19.472335815429688,0.0063000000081956,3.0
T143.1,T143.1_T143_P16.M49,-36.93450927734375,0.0222999993711709,0.0
T143.1,T143.1_T143_P16.M50,-24.83959007263184,0.0170000009238719,0.0
T143.1,T143.1_T143_P16.M51,-20.33617401123047,0.0068999999202787,0.0
T143.1,T143.1_T143_P16.M52,-26.185426712036133,0.0562000013887882,0.0
T143.1,T143.1_T143_P16.M53,-22.27494430541992,0.0066999997943639,1.0
T143.1,T143.1_T143_P16.M54,-25.478031158447266,0.025399999693036,0.0
T143.1,T143.1_T143_P16.M55,-24.20892333984375,0.0261000003665685,0.0
T143.1,T143.1_T143_P16.M56,-20.42928123474121,0.0193000007420778,2.0
T143.1,T143.1_T143_P16.M57,-15.674535751342772,0.0044999998062849,2.0
T143.1,T143.1_T143_P16.M58,-21.93899154663086,0.0546000003814697,2.0
T143.1,T143.1_T143_P16.M59,-23.064929962158203,0.0171000007539987,4.0
T143.1,T143.1_T143_P16.M60,-26.76923942565918,0.0562999993562698,0.0
T143.1,T143.1_T143_P16.M61,-22.352319717407227,0.0156999994069337,2.0
T143.1,T143.1_T143_P16.M62,-28.654935836791992,0.0189999993890523,0.0
T143.1,T143.1_T143_P16.M63,-22.45580673217773,0.0162000004202127,0.0
T143.1,T143.1_T143_P16.M64,-27.5836181640625,0.0308999996632337,0.0
