id,File_Name,energy,DockQ
T176.1,T176.1_T176_P40.M17,0.914133071899414,0.0176999997347593
T176.1,T176.1_T176_P02.M08,0.930171549320221,0.0159000009298324
T176.1,T176.1_T176_P14.M57,0.3094369173049927,0.0143999997526407
T176.1,T176.1_T176_P43.M90,0.5702208876609802,0.0165999997407197
T176.1,T176.1_T176_P08.M41,0.136953055858612,0.0313999988138675
T176.1,T176.1_T176_P07.M26,0.2695320546627044,0.0443000011146068
T176.1,T176.1_T176_P31.M66,0.589836597442627,0.0286999996751546
T176.1,T176.1_T176_P32.M61,0.5767908692359924,0.0188999995589256
T176.1,T176.1_T176_P31.M37,0.4430146217346191,0.0608999989926815
T176.1,T176.1_T176_P20.M53,0.7557007074356079,0.0109999999403953
T176.1,T176.1_T176_P40.M10,0.8696379661560059,0.0154999997466802
T176.1,T176.1_T176_P07.M76,0.7027446031570435,0.0277999993413686
T176.1,T176.1_T176_P35.M08,0.9839641451835632,0.0480000004172325
T176.1,T176.1_T176_P03.M82,0.4098517000675201,0.0153999999165534
T176.1,T176.1_T176_P14.M15,0.7160605788230896,0.0141000002622604
T176.1,T176.1_T176_P48.M88,0.977458357810974,0.0361000001430511
T176.1,T176.1_T176_P37.M25,0.9712814092636108,0.0274999998509883
T176.1,T176.1_T176_P17.M10,0.968960165977478,0.0504000000655651
T176.1,T176.1_T176_P14.M48,0.3858968615531921,0.0143999997526407
T176.1,T176.1_T176_P03.M76,0.5900344848632812,0.0131000000983476
T176.1,T176.1_T176_P40.M100,0.7861143946647644,0.0483999997377395
T176.1,T176.1_T176_P14.M63,0.4267420470714569,0.0147000001743435
T176.1,T176.1_T176_P14.M34,0.3569267094135284,0.0142999999225139
T176.1,T176.1_T176_P33.M71,0.3011358380317688,0.0111999996006488
T176.1,T176.1_T176_P37.M46,0.7031300663948059,0.0229000002145767
T176.1,T176.1_T176_P37.M65,0.9045439958572388,0.0368000008165836
T176.1,T176.1_T176_P11.M03,0.9213299751281738,0.0494000017642974
T176.1,T176.1_T176_P20.M15,0.2289513349533081,0.0329000018537044
T176.1,T176.1_T176_P43.M89,0.2408679127693176,0.0133999995887279
T176.1,T176.1_T176_P37.M40,0.6336820125579834,0.0247000008821487
T176.1,T176.1_T176_P43.M31,0.344345360994339,0.0254999995231628
T176.1,T176.1_T176_P20.M59,0.3003484010696411,0.0342999994754791
T176.1,T176.1_T176_P14.M72,0.2914286255836487,0.0141000002622604
T176.1,T176.1_T176_P31.M03,0.4246346950531006,0.0443000011146068
T176.1,T176.1_T176_P33.M93,0.3516080379486084,0.0439999997615814
T176.1,T176.1_T176_P20.M10,0.9468573331832886,0.1186000034213066
T176.1,T176.1_T176_P43.M58,0.200647160410881,0.012699999846518
T176.1,T176.1_T176_P34.M71,0.4669841527938843,0.0255999993532896
T176.1,T176.1_T176_P31.M23,0.2241671830415725,0.045499999076128
T176.1,T176.1_T176_P33.M16,0.5311007499694824,0.0535000003874301
T176.1,T176.1_T176_P37.M09,0.9063574075698853,0.031700000166893
T176.1,T176.1_T176_P48.M61,0.9608278274536132,0.0781999975442886
T176.1,T176.1_T176_P20.M42,0.7012585401535034,0.0182000007480382
T176.1,T176.1_T176_P37.M37,0.8257510662078857,0.0282000005245208
T176.1,T176.1_T176_P34.M55,0.1597993373870849,0.0288999993354082
T176.1,T176.1_T176_P32.M72,0.395675778388977,0.0377000011503696
T176.1,T176.1_T176_P14.M91,0.3239483535289764,0.0142000000923872
T176.1,T176.1_T176_P14.M67,0.4137896597385406,0.0148000000044703
T176.1,T176.1_T176_P21.M10,0.9776730537414552,0.0408000014722347
T176.1,T176.1_T176_P03.M30,0.7714794874191284,0.0132999997586011
T176.1,T176.1_T176_P03.M35,0.4470157325267792,0.0157999992370605
T176.1,T176.1_T176_P34.M81,0.2275043278932571,0.0127999996766448
T176.1,T176.1_T176_P40.M71,0.5890398621559143,0.0105999996885657
T176.1,T176.1_T176_P07.M11,0.3766203820705414,0.0549000017344951
T176.1,T176.1_T176_P48.M66,0.7128838300704956,0.1397999972105026
T176.1,T176.1_T176_P20.M36,0.5451700091362,0.0412000007927417
T176.1,T176.1_T176_P48.M49,0.5176247954368591,0.0204000007361173
T176.1,T176.1_T176_P37.M41,0.6082797646522522,0.0251000002026557
T176.1,T176.1_T176_P08.M61,0.6044145226478577,0.0131999999284744
T176.1,T176.1_T176_P33.M50,0.3205907642841339,0.0143999997526407
T176.1,T176.1_T176_P31.M77,0.8230925798416138,0.026300000026822
T176.1,T176.1_T176_P14.M94,0.3319868445396423,0.0143999997526407
T176.1,T176.1_T176_P14.M40,0.434615284204483,0.0152000002562999
T176.1,T176.1_T176_P07.M63,0.6047884225845337,0.0131999999284744
T176.1,T176.1_T176_P07.M73,0.4039726853370666,0.0666999965906143
T176.1,T176.1_T176_P43.M33,0.1866717636585235,0.0222999993711709
T176.1,T176.1_T176_P32.M76,0.6570924520492554,0.0159000009298324
T176.1,T176.1_T176_P37.M85,0.8530024886131287,0.0199999995529651
T176.1,T176.1_T176_P35.M24,0.9813904762268066,0.065700002014637
T176.1,T176.1_T176_P34.M62,0.1227872222661972,0.0126000000163912
T176.1,T176.1_T176_P17.M04,0.8866579532623291,0.0472999997437
T176.1,T176.1_T176_P33.M84,0.4518819153308868,0.0172000005841255
T176.1,T176.1_T176_P14.M90,0.3526409864425659,0.0143999997526407
T176.1,T176.1_T176_P07.M77,0.251849353313446,0.0239000003784894
T176.1,T176.1_T176_P35.M23,0.9142866134643556,0.0894000008702278
T176.1,T176.1_T176_P37.M90,0.8258867859840393,0.0153000000864267
T176.1,T176.1_T176_P04.M03,0.5527222156524658,0.0152000002562999
T176.1,T176.1_T176_P14.M93,0.3449375033378601,0.0142999999225139
T176.1,T176.1_T176_P33.M60,0.1320307701826095,0.0210999995470047
T176.1,T176.1_T176_P31.M80,0.4690529704093933,0.0355000011622905
T176.1,T176.1_T176_P43.M66,0.2629545032978058,0.033500000834465
T176.1,T176.1_T176_P08.M79,0.2878212332725525,0.0142000000923872
T176.1,T176.1_T176_P37.M82,0.7951955199241638,0.0157999992370605
T176.1,T176.1_T176_P37.M13,0.9403697848320008,0.0520000010728836
T176.1,T176.1_T176_P11.M27,0.8383349180221558,0.0718000009655952
T176.1,T176.1_T176_P43.M17,0.6602790355682373,0.0445000007748603
T176.1,T176.1_T176_P34.M97,0.7492925524711609,0.0513000003993511
T176.1,T176.1_T176_P31.M62,0.513702929019928,0.0507999993860721
T176.1,T176.1_T176_P20.M80,0.555025041103363,0.0200999993830919
T176.1,T176.1_T176_P48.M64,0.615670919418335,0.0399000011384487
T176.1,T176.1_T176_P32.M10,0.4254063665866852,0.0274000000208616
T176.1,T176.1_T176_P43.M42,0.4446621537208557,0.0121999997645616
T176.1,T176.1_T176_P03.M01,0.8685490489006042,0.0586999990046024
T176.1,T176.1_T176_P20.M66,0.551246702671051,0.0197000000625848
T176.1,T176.1_T176_P14.M01,0.7897353768348694,0.0142000000923872
T176.1,T176.1_T176_P32.M52,0.4239486455917358,0.0241999998688697
T176.1,T176.1_T176_P07.M01,0.7401004433631897,0.048700001090765
T176.1,T176.1_T176_P08.M40,0.3584488332271576,0.0247000008821487
T176.1,T176.1_T176_P37.M32,0.9438864588737488,0.0544999986886978
T176.1,T176.1_T176_P40.M09,0.6654264330863953,0.0218000002205371
T176.1,T176.1_T176_P35.M11,0.9756984114646912,0.0461000017821788
T176.1,T176.1_T176_P43.M49,0.426495611667633,0.0390999987721443
T176.1,T176.1_T176_P31.M29,0.1752289682626724,0.0189999993890523
T176.1,T176.1_T176_P35.M27,0.9679798483848572,0.063400000333786
T176.1,T176.1_T176_P28.M13,0.9741937518119812,0.015599999576807
T176.1,T176.1_T176_P11.M17,0.863326907157898,0.0753000006079673
T176.1,T176.1_T176_P48.M36,0.9000082612037659,0.0344999991357326
T176.1,T176.1_T176_P03.M28,0.5117499232292175,0.0146000003442168
T176.1,T176.1_T176_P31.M57,0.0586285553872585,0.0132999997586011
T176.1,T176.1_T176_P48.M17,0.7520013451576233,0.0127999996766448
T176.1,T176.1_T176_P34.M44,0.2546548247337341,0.0122999995946884
T176.1,T176.1_T176_P21.M05,0.9990272521972656,0.0531999990344047
T176.1,T176.1_T176_P34.M98,0.4349512457847595,0.0282000005245208
T176.1,T176.1_T176_P33.M55,0.2453316897153854,0.0190999992191791
T176.1,T176.1_T176_P31.M68,0.3132336139678955,0.0267999991774559
T176.1,T176.1_T176_P14.M92,0.3001614809036255,0.0143999997526407
T176.1,T176.1_T176_P08.M45,0.2491803616285324,0.033500000834465
T176.1,T176.1_T176_P07.M100,0.8751378059387207,0.0102000003680586
T176.1,T176.1_T176_P32.M35,0.6236233711242676,0.0147000001743435
T176.1,T176.1_T176_P08.M88,0.5250175595283508,0.0175999999046325
T176.1,T176.1_T176_P31.M25,0.2188692390918731,0.033900000154972
T176.1,T176.1_T176_P35.M17,0.603599488735199,0.1591999977827072
T176.1,T176.1_T176_P40.M64,0.8187274932861328,0.019200000911951
T176.1,T176.1_T176_P33.M68,0.5307352542877197,0.0491999983787536
T176.1,T176.1_T176_P14.M70,0.6043314933776855,0.0142999999225139
T176.1,T176.1_T176_P33.M90,0.7077178359031677,0.0159000009298324
T176.1,T176.1_T176_P34.M78,0.097502127289772,0.0127999996766448
T176.1,T176.1_T176_P07.M51,0.2702559530735016,0.0274999998509883
T176.1,T176.1_T176_P03.M89,0.4955564141273498,0.0262000001966953
T176.1,T176.1_T176_P43.M96,0.3698203563690185,0.023199999704957
T176.1,T176.1_T176_P43.M69,0.3136211931705475,0.0111999996006488
T176.1,T176.1_T176_P02.M09,0.7966002225875854,0.049600001424551
T176.1,T176.1_T176_P14.M61,0.2834329605102539,0.0137999998405575
T176.1,T176.1_T176_P03.M98,0.7361396551132202,0.0184000004082918
T176.1,T176.1_T176_P28.M04,0.9491477012634276,0.0160000007599592
T176.1,T176.1_T176_P43.M08,0.2349275797605514,0.0114000001922249
T176.1,T176.1_T176_P48.M30,0.5314150452613831,0.0324999988079071
T176.1,T176.1_T176_P40.M57,0.6954122185707092,0.0135000003501772
T176.1,T176.1_T176_P37.M81,0.7254550457000732,0.0212999992072582
T176.1,T176.1_T176_P03.M91,0.9511678218841552,0.0370999984443187
T176.1,T176.1_T176_P40.M23,0.781078040599823,0.0188999995589256
T176.1,T176.1_T176_P32.M27,0.4013659656047821,0.0215000007301569
T176.1,T176.1_T176_P14.M03,0.3924058377742767,0.0142999999225139
T176.1,T176.1_T176_P43.M48,0.2840524315834045,0.0328000001609325
T176.1,T176.1_T176_P07.M50,0.3254673779010772,0.0178999993950128
T176.1,T176.1_T176_P31.M09,0.2037552893161773,0.0403000004589557
T176.1,T176.1_T176_P40.M43,0.7814932465553284,0.0260000005364418
T176.1,T176.1_T176_P31.M30,0.6655946373939514,0.0700000002980232
T176.1,T176.1_T176_P53.M06,0.8773140907287598,0.0395999997854232
T176.1,T176.1_T176_P20.M35,0.3395057916641235,0.0593000017106533
T176.1,T176.1_T176_P03.M72,0.3215018808841705,0.0168999992311
T176.1,T176.1_T176_P33.M86,0.4330494999885559,0.0119000002741813
T176.1,T176.1_T176_P08.M58,0.506843626499176,0.0271000005304813
T176.1,T176.1_T176_P43.M74,0.2944661974906921,0.0436000004410743
T176.1,T176.1_T176_P31.M71,0.4740813970565796,0.0289999991655349
T176.1,T176.1_T176_P32.M38,0.4894711077213287,0.032600000500679
T176.1,T176.1_T176_P07.M29,0.3203243315219879,0.0242999996989965
T176.1,T176.1_T176_P48.M09,0.5953981280326843,0.0208000000566244
T176.1,T176.1_T176_P21.M09,0.782976508140564,0.0361000001430511
T176.1,T176.1_T176_P32.M50,0.4918344616889953,0.0273000001907348
T176.1,T176.1_T176_P31.M06,0.1424756497144699,0.0434000007808208
T176.1,T176.1_T176_P40.M49,0.735019326210022,0.0353999994695186
T176.1,T176.1_T176_P33.M74,0.4760982096195221,0.0425000004470348
T176.1,T176.1_T176_P31.M49,0.1984400004148483,0.0215000007301569
T176.1,T176.1_T176_P46.M02,0.7733359932899475,0.0272000003606081
T176.1,T176.1_T176_P43.M71,0.5426520109176636,0.0127999996766448
T176.1,T176.1_T176_P37.M57,0.9673060774803162,0.0245999991893768
T176.1,T176.1_T176_P34.M84,0.6026757955551147,0.0272000003606081
T176.1,T176.1_T176_P45.M10,0.7677933573722839,0.0309999994933605
T176.1,T176.1_T176_P31.M52,0.5225217342376709,0.0335999988019466
T176.1,T176.1_T176_P32.M83,0.2058392763137817,0.018300000578165
T176.1,T176.1_T176_P07.M70,0.6270386576652527,0.0160000007599592
T176.1,T176.1_T176_P33.M44,0.3905315995216369,0.0131000000983476
T176.1,T176.1_T176_P37.M61,0.9603673219680786,0.0373999997973442
T176.1,T176.1_T176_P20.M63,0.5275614261627197,0.0318999998271465
T176.1,T176.1_T176_P32.M87,0.441759705543518,0.0193000007420778
T176.1,T176.1_T176_P14.M83,0.3962489664554596,0.0142999999225139
T176.1,T176.1_T176_P43.M91,0.2347490638494491,0.0133999995887279
T176.1,T176.1_T176_P04.M02,0.3263559937477112,0.0465000011026859
T176.1,T176.1_T176_P08.M18,0.6862490773200989,0.0129000004380941
T176.1,T176.1_T176_P03.M44,0.6819820404052734,0.0131999999284744
T176.1,T176.1_T176_P14.M05,0.8337088227272034,0.0144999995827674
T176.1,T176.1_T176_P07.M05,0.7905787825584412,0.0361000001430511
T176.1,T176.1_T176_P37.M97,0.616887629032135,0.0209999997168779
T176.1,T176.1_T176_P31.M61,0.452608972787857,0.024100000038743
T176.1,T176.1_T176_P37.M18,0.7398126721382141,0.0300999991595745
T176.1,T176.1_T176_P08.M19,0.5174458026885986,0.0370000004768371
T176.1,T176.1_T176_P43.M50,0.4104281663894653,0.046399999409914
T176.1,T176.1_T176_P35.M06,0.8975321054458618,0.0463000014424324
T176.1,T176.1_T176_P28.M11,0.9162477254867554,0.0166999995708465
T176.1,T176.1_T176_P07.M15,0.2486910074949264,0.033900000154972
T176.1,T176.1_T176_P11.M15,0.9252505898475648,0.0702999979257583
T176.1,T176.1_T176_P03.M40,0.4421417713165283,0.0161000005900859
T176.1,T176.1_T176_P07.M92,0.812800943851471,0.0153000000864267
T176.1,T176.1_T176_P33.M81,0.4031344652175903,0.0196000002324581
T176.1,T176.1_T176_P32.M69,0.2861490547657013,0.0269000008702278
T176.1,T176.1_T176_P08.M86,0.2109250724315643,0.0443999990820884
T176.1,T176.1_T176_P34.M83,0.6040862798690796,0.0272000003606081
T176.1,T176.1_T176_P48.M43,0.8844830393791199,0.0408000014722347
T176.1,T176.1_T176_P40.M36,0.4212959408760071,0.0178999993950128
T176.1,T176.1_T176_P20.M100,0.2343010455369949,0.0148000000044703
T176.1,T176.1_T176_P17.M06,0.9204878211021424,0.035300001502037
T176.1,T176.1_T176_P43.M86,0.2959855198860168,0.0375999994575977
T176.1,T176.1_T176_P07.M65,0.4557745456695556,0.0296999998390674
T176.1,T176.1_T176_P08.M04,0.806842565536499,0.1044000014662742
T176.1,T176.1_T176_P40.M78,0.4054173231124878,0.0118000004440546
T176.1,T176.1_T176_P31.M31,0.3052930533885956,0.0408000014722347
T176.1,T176.1_T176_P21.M07,0.904200315475464,0.4841000139713287
T176.1,T176.1_T176_P37.M07,0.957183837890625,0.0772999972105026
T176.1,T176.1_T176_P31.M20,0.3313897550106048,0.0617000013589859
T176.1,T176.1_T176_P43.M46,0.6741663217544556,0.0304000005125999
T176.1,T176.1_T176_P33.M12,0.3952632248401642,0.0555000007152557
T176.1,T176.1_T176_P32.M12,0.5226852893829346,0.0331999994814395
T176.1,T176.1_T176_P48.M60,0.8736461400985718,0.0443000011146068
T176.1,T176.1_T176_P48.M48,0.4906532168388366,0.0198999997228384
T176.1,T176.1_T176_P07.M62,0.3064187467098236,0.0186999998986721
T176.1,T176.1_T176_P37.M11,0.9861404895782472,0.0280000008642673
T176.1,T176.1_T176_P32.M05,0.3621071875095367,0.0331999994814395
T176.1,T176.1_T176_P43.M80,0.4066132605075836,0.0309999994933605
T176.1,T176.1_T176_P32.M56,0.3039950430393219,0.0706999972462654
T176.1,T176.1_T176_P32.M74,0.1251604259014129,0.0187999997287988
T176.1,T176.1_T176_P37.M26,0.963443398475647,0.0302000008523464
T176.1,T176.1_T176_P08.M17,0.5750764012336731,0.0384000018239021
T176.1,T176.1_T176_P37.M28,0.9136115908622742,0.1774999946355819
T176.1,T176.1_T176_P20.M70,0.1362265795469284,0.019200000911951
T176.1,T176.1_T176_P40.M85,0.8377348780632019,0.0121999997645616
T176.1,T176.1_T176_P14.M88,0.3488345146179199,0.0142999999225139
T176.1,T176.1_T176_P14.M66,0.3328203558921814,0.0143999997526407
T176.1,T176.1_T176_P43.M11,0.2233191281557083,0.0221999995410442
T176.1,T176.1_T176_P08.M31,0.5043330788612366,0.0153000000864267
T176.1,T176.1_T176_P07.M40,0.4281659126281738,0.0187999997287988
T176.1,T176.1_T176_P33.M92,0.2772567868232727,0.0109999999403953
T176.1,T176.1_T176_P40.M51,0.7749292254447937,0.0111999996006488
T176.1,T176.1_T176_P08.M62,0.5502399802207947,0.0610000006854534
T176.1,T176.1_T176_P40.M40,0.8508960604667664,0.0200999993830919
T176.1,T176.1_T176_P37.M80,0.8216723799705505,0.0185000002384185
T176.1,T176.1_T176_P02.M02,0.8822336792945862,0.0355999991297721
T176.1,T176.1_T176_P48.M38,0.8149101734161377,0.049100000411272
T176.1,T176.1_T176_P31.M11,0.6614855527877808,0.0276999995112419
T176.1,T176.1_T176_P37.M64,0.6886659264564514,0.0406000018119812
T176.1,T176.1_T176_P17.M07,0.8866240382194519,0.0364000014960765
T176.1,T176.1_T176_P40.M88,0.834344744682312,0.0265999995172023
T176.1,T176.1_T176_P08.M49,0.2704382538795471,0.0274999998509883
T176.1,T176.1_T176_P40.M15,0.9109673500061036,0.0159000009298324
T176.1,T176.1_T176_P33.M01,0.8548942804336548,0.0741999968886375
T176.1,T176.1_T176_P43.M60,0.4754887521266937,0.0102000003680586
T176.1,T176.1_T176_P32.M88,0.5640722513198853,0.0187999997287988
T176.1,T176.1_T176_P07.M16,0.7257224321365356,0.0153999999165534
T176.1,T176.1_T176_P20.M83,0.1924216598272323,0.093299999833107
T176.1,T176.1_T176_P14.M10,0.4303221702575683,0.0138999996706843
T176.1,T176.1_T176_P33.M54,0.4708397388458252,0.0126000000163912
T176.1,T176.1_T176_P17.M08,0.921296775341034,0.035300001502037
T176.1,T176.1_T176_P08.M81,0.3621049225330353,0.0218000002205371
T176.1,T176.1_T176_P03.M63,0.8650920987129211,0.0165999997407197
T176.1,T176.1_T176_P45.M08,0.0306471157819032,0.0178999993950128
T176.1,T176.1_T176_P31.M50,0.1672955006361007,0.047699999064207
T176.1,T176.1_T176_P31.M93,0.534684956073761,0.047699999064207
T176.1,T176.1_T176_P32.M84,0.2443262785673141,0.0531000010669231
T176.1,T176.1_T176_P45.M09,0.3850679099559784,0.0285000000149011
T176.1,T176.1_T176_P17.M09,0.969106137752533,0.0504000000655651
T176.1,T176.1_T176_P08.M50,0.4670900702476501,0.0277999993413686
T176.1,T176.1_T176_P31.M99,0.2094489783048629,0.0198999997228384
T176.1,T176.1_T176_P31.M100,0.3016534447669983,0.0306000001728534
T176.1,T176.1_T176_P43.M03,0.6008642315864563,0.013600000180304
T176.1,T176.1_T176_P33.M33,0.300994873046875,0.015599999576807
T176.1,T176.1_T176_P03.M41,0.945692241191864,0.0296000000089406
T176.1,T176.1_T176_P40.M14,0.9730080366134644,0.0116999996826052
T176.1,T176.1_T176_P07.M86,0.5995553731918335,0.0148999998345971
T176.1,T176.1_T176_P03.M02,0.7511042952537537,0.0132999997586011
T176.1,T176.1_T176_P03.M03,0.7492700815200806,0.0586000010371208
T176.1,T176.1_T176_P21.M01,0.9961665272712708,0.0395000018179416
T176.1,T176.1_T176_P33.M58,0.3786326348781585,0.0251000002026557
T176.1,T176.1_T176_P40.M54,0.6512423753738403,0.0218000002205371
T176.1,T176.1_T176_P53.M02,0.9763126373291016,0.0137999998405575
T176.1,T176.1_T176_P32.M18,0.2704098224639892,0.0357000008225441
T176.1,T176.1_T176_P14.M53,0.3351908326148987,0.0143999997526407
T176.1,T176.1_T176_P40.M65,0.4139271080493927,0.0140000004321336
T176.1,T176.1_T176_P07.M24,0.4494566321372986,0.0159000009298324
T176.1,T176.1_T176_P31.M38,0.7653905153274536,0.0264999996870756
T176.1,T176.1_T176_P33.M48,0.8019408583641052,0.0161000005900859
T176.1,T176.1_T176_P31.M96,0.1384783685207367,0.0771000012755394
T176.1,T176.1_T176_P07.M74,0.3505949079990387,0.0179999992251396
T176.1,T176.1_T176_P40.M04,0.962378978729248,0.0165999997407197
T176.1,T176.1_T176_P20.M94,0.3144480288028717,0.0131999999284744
T176.1,T176.1_T176_P32.M01,0.7272752523422241,0.045899998396635
T176.1,T176.1_T176_P35.M20,0.6053006649017334,0.0164000000804662
T176.1,T176.1_T176_P33.M94,0.7160014510154724,0.0454000011086463
T176.1,T176.1_T176_P31.M83,0.5593242645263672,0.0205000005662441
T176.1,T176.1_T176_P08.M85,0.3536394238471985,0.0210999995470047
T176.1,T176.1_T176_P03.M31,0.4680887162685394,0.0154999997466802
T176.1,T176.1_T176_P08.M96,0.3337936997413635,0.015599999576807
T176.1,T176.1_T176_P20.M38,0.7971476316452026,0.0167999994009733
T176.1,T176.1_T176_P03.M75,0.4308430850505829,0.0187999997287988
T176.1,T176.1_T176_P03.M29,0.3885647058486938,0.015599999576807
T176.1,T176.1_T176_P08.M06,0.4613514542579651,0.0266999993473291
T176.1,T176.1_T176_P11.M18,0.7756023406982422,0.0362999998033046
T176.1,T176.1_T176_P32.M28,0.5736179351806641,0.0313999988138675
T176.1,T176.1_T176_P43.M54,0.2684161365032196,0.0265999995172023
T176.1,T176.1_T176_P24.M04,0.7049974203109741,0.0148999998345971
T176.1,T176.1_T176_P37.M69,0.7834688425064087,0.1447000056505203
T176.1,T176.1_T176_P43.M10,0.3938802778720855,0.0215000007301569
T176.1,T176.1_T176_P32.M95,0.4799689352512359,0.0163000002503395
T176.1,T176.1_T176_P14.M51,0.3213178515434265,0.0140000004321336
T176.1,T176.1_T176_P34.M33,0.6135537028312683,0.0176999997347593
T176.1,T176.1_T176_P43.M84,0.1667534708976745,0.0310999993234872
T176.1,T176.1_T176_P34.M92,0.2695483863353729,0.0124000003561377
T176.1,T176.1_T176_P03.M15,0.8068064451217651,0.060199998319149
T176.1,T176.1_T176_P32.M46,0.255458265542984,0.0284000001847744
T176.1,T176.1_T176_P20.M40,0.6152921915054321,0.031199999153614
T176.1,T176.1_T176_P31.M92,0.591457724571228,0.0688999965786933
T176.1,T176.1_T176_P48.M06,0.9422308802604676,0.0586000010371208
T176.1,T176.1_T176_P43.M68,0.1226228550076484,0.0171000007539987
T176.1,T176.1_T176_P37.M58,0.9639010429382324,0.0373999997973442
T176.1,T176.1_T176_P07.M10,0.7041895389556885,0.0392999984323978
T176.1,T176.1_T176_P40.M06,0.8018218278884888,0.0122999995946884
T176.1,T176.1_T176_P14.M56,0.3870582580566406,0.0147000001743435
